working time,external_temp,external_humidity
2020-03-24,12.510690593377166,31.614813767279294
2020-03-24,11.442559502191443,58.98117324122347
2020-03-24,17.992088622978365,46.32215473428945
2020-03-24,16.308731312708115,57.02533313933856
2020-03-24,14.88883065817909,36.67551652105434
2020-03-24,15.55993725263964,61.71167632706147
2020-03-24,12.749021905403247,35.35025253895111
2020-03-24,19.891503959233653,43.315450891468224
2020-03-24,15.258442363950454,40.01905372230965
2020-03-24,15.218789589209786,32.457151471775006
2020-03-24,16.451533247797386,50.94527567588468
2020-03-24,15.962018463473427,68.06089117836962
2020-03-24,15.447768048558263,76.66905222320008
2020-03-24,13.419051089109375,50.971557870862476
2020-03-24,15.942936714271992,61.16681275067522
2020-03-24,18.764048992950066,52.320946379285374
2020-03-24,17.690840092309955,54.98883194768213
2020-03-24,18.186373253278795,46.57851348872761
2020-03-24,13.97756864713763,51.950769254226024
2020-03-24,13.020790359482838,55.374787046064284
2020-03-24,14.748426159800704,44.215402711236685
2020-03-24,15.11144982457739,49.22505700107012
2020-03-24,17.188383036941897,49.41569881002512
2020-03-24,11.615070740570362,58.26403317330525
2020-03-24,18.059100638921226,39.339678283723195
2020-03-24,14.683984202842021,49.48457791392349
2020-03-24,14.14623786010516,69.12005469052697
2020-03-24,12.975791249479665,61.640601525859374
2020-03-24,11.690286656268462,63.49179048888705
2020-03-24,16.64634116792383,50.24431840178034
2020-03-24,15.146635934376807,53.20997563686023
2020-03-24,12.420078200517892,60.02236166702925
2020-03-24,12.409842455872768,65.60255529530932
2020-03-24,14.328430601419743,30.483970871171135
2020-03-24,18.338043050578786,36.84558692950154
2020-03-24,14.48081729727279,63.09444101402648
2020-03-24,11.993714093763788,47.23110644231196
2020-03-24,14.50851387182811,43.282792107419226
2020-03-24,14.45455286050466,37.45839013004396
2020-03-24,9.606226714116858,44.44983298455891
2020-03-24,14.891410266964376,35.97630716576175
2020-03-24,14.538130939582643,70.91094272732477
2020-03-24,16.392412729626837,49.775639480194265
2020-03-24,18.69791218989069,49.420494582372825
2020-03-24,17.253130059095515,55.880766751678316
2020-03-24,14.462222618890339,59.6234516926657
2020-03-24,12.78694818251666,59.45888156554639
2020-03-24,20.146719606499722,60.73621943907572
2020-03-24,15.118436868028976,43.69154449209144
2020-03-24,15.027858583825893,47.02133195043139
2020-03-24,14.951749825779993,57.69031655442276
2020-03-24,15.39616952153571,44.7261093836038
2020-03-24,14.711279176152114,49.94893367972775
2020-03-24,13.852675986239527,53.987637644248146
2020-03-24,13.906282117519215,57.85185082310376
2020-03-24,14.934493459568003,32.22319037629799
2020-03-24,13.91315045773247,57.147456498889454
2020-03-24,13.57430843464567,47.66275942148275
2020-03-24,15.212860455383794,57.07457710864381
2020-03-24,14.49004556515829,57.76931692354829
2020-03-24,18.007985977165376,66.07915061119158
2020-03-24,9.698060383213976,63.53453647621203
2020-03-24,17.183013703844924,63.46571662610296
2020-03-24,17.49217038499526,64.43670319166239
2020-03-24,10.853219535183701,52.91378984815946
2020-03-24,14.314624811839302,50.321850870368394
2020-03-24,14.257118268008417,58.728170831783345
2020-03-24,12.184976610564357,57.32080951433022
2020-03-24,13.44436662481825,46.9093376326174
2020-03-24,12.778848309068342,54.04823408808268
2020-03-24,18.504540886847245,49.64903533215406
2020-03-24,16.87135678629492,41.46067091539944
2020-03-24,17.54311018998832,62.9046074137635
2020-03-24,16.44334412808647,50.551992425300895
2020-03-24,12.741896457565542,70.48708257698851
2020-03-24,13.950959467440452,33.745077298001675
2020-03-24,15.978749122455836,44.432212271566335
2020-03-24,12.555744382216108,50.326388366908716
2020-03-24,16.425996860344775,61.37381097628914
2020-03-24,14.51934920368373,53.99469372602185
2020-03-24,14.250358384900805,53.10472754180751
2020-03-24,16.421919936406983,38.727362074458526
2020-03-24,15.88852662297208,38.43058602770529
2020-03-24,14.27806766836184,53.22504660289905
2020-03-24,17.318659606728495,36.35894006181641
2020-03-24,12.837873344800204,44.68122249710672
2020-03-24,16.231871213888528,55.00917329085858
2020-03-24,16.186202515936767,40.17675727723224
2020-03-24,14.380907121372019,66.05355962361807
2020-03-24,15.652266044484236,62.2393634423789
2020-03-24,12.497772847229394,34.285800016616996
2020-03-24,16.848054038413803,40.67628756818013
2020-03-24,14.630195727114021,27.1422275550505
2020-03-24,13.95455395896192,42.174086374518666
2020-03-24,17.098018451673777,57.66388476572399
2020-03-24,13.59131261891448,45.86105057725143
2020-03-24,12.183077407272881,54.60797243615968
2020-03-24,11.886741652952193,34.776656817182555
2020-03-24,16.212019902691278,57.97975254581905
2020-03-24,12.439141295007435,44.448907720716505
2020-03-24,18.509588363968728,50.12169682282905
2020-03-24,10.836141184232556,49.07125498606947
2020-03-24,18.392912736580076,37.28451479107716
2020-03-24,15.422034934405238,38.469156682602176
2020-03-24,14.806573776259215,59.67794469003426
2020-03-24,13.910161826382101,53.98992157501696
2020-03-24,15.798272228704143,60.500490415534266
2020-03-24,14.924730595150303,53.24658235502518
2020-03-24,17.206603764033044,51.42990634809217
2020-03-24,15.228455297324079,32.73989381333233
2020-03-24,15.300603522923755,47.296333032388304
2020-03-24,14.272775575572288,49.72615679596256
2020-03-24,14.886108752557865,69.53107198272573
2020-03-24,15.615603537784118,56.86956632098677
2020-03-24,11.579663214686748,65.36061181709529
2020-03-24,12.303629155788574,55.97537705894728
2020-03-24,16.48652818804543,42.886967730505205
2020-03-24,15.341730876255884,51.17124216149851
2020-03-24,14.632033327294641,52.36223646264233
2020-03-24,15.036867866130786,40.60844430229318
2020-03-24,15.695163410723342,46.15612623407079
2020-03-24,13.920480639381276,47.94233006322828
2020-03-24,13.443390549195374,66.05619832565118
2020-03-24,15.391690510195364,29.192594746090215
2020-03-24,13.043254444769936,62.05818420716043
2020-03-24,15.816505511428943,40.63204765040617
2020-03-24,11.594832791524318,36.27920812730386
2020-03-24,17.058311274651288,61.79942130038464
2020-03-24,15.945194964826086,57.318980692343814
2020-03-24,15.51205946862775,62.5451870238119
2020-03-24,16.965381967891027,58.00701947545576
2020-03-24,18.330948888925153,70.59845001737402
2020-03-24,17.02874013003626,55.587238369444854
2020-03-24,19.011077753806415,86.00764802891251
2020-03-24,15.983973553658643,87.39340590325469
2020-03-24,13.750362844608642,62.434691283459635
2020-03-24,15.052182100421668,42.20624674739883
2020-03-24,16.035318040938247,43.48111417468619
2020-03-24,13.548512373693068,46.91039985402092
2020-03-24,16.4616753627157,85.78045369228427
2020-03-24,13.489234135293355,51.38078408417547
2020-03-24,13.776964394016103,31.138712960489737
2020-03-24,12.186677806303555,50.53059312932619
2020-03-24,13.153533507778192,58.652897561352496
2020-03-24,12.296630788767333,45.23123539356165
2020-03-24,13.048253494045335,66.77115870186871
2020-03-24,17.10728359321568,35.39499100581512
2020-03-24,13.101202222336115,61.91260681631832
2020-03-24,20.26476412967478,56.751370564069205
2020-03-24,15.986635801761778,32.83966751689311
2020-03-24,15.369672247389747,77.10794299040532
2020-03-24,13.283284439637573,49.36254714496034
2020-03-24,16.40061975881798,41.22515977844368
2020-03-24,13.848724347524453,35.92912805215983
2020-03-24,15.244019629290722,47.79981972340326
2020-03-24,20.12016907653759,48.725931276100404
2020-03-24,14.8078802005507,51.02645528539664
2020-03-24,17.298546652571353,47.0220384377604
2020-03-24,13.593647149748225,56.33225310115093
2020-03-24,14.930023019006077,46.123701673367535
2020-03-24,18.54160127127102,30.65035882759529
2020-03-24,13.746065884424466,48.506385043503585
2020-03-24,18.624897115993857,26.325223466267218
2020-03-24,16.41550387091095,53.5377063089139
2020-03-24,13.875066448211465,40.20699769717365
2020-03-24,16.264815478111043,51.633603549158
2020-03-24,16.94510889925346,63.14074981524604
2020-03-24,16.24361992443439,40.51251304732
2020-03-24,11.859550560219088,60.61256258512118
2020-03-24,13.545725648350263,45.66610433313847
2020-03-24,14.50496272889699,67.53194802065585
2020-03-24,14.851133141799908,46.34847386801787
2020-03-24,16.241344195101355,41.59507014493309
2020-03-24,15.355402001866508,56.87238450395289
2020-03-24,12.329311282579798,45.64210270376364
2020-03-24,15.760395702011927,41.58550485870992
2020-03-24,16.221171490567645,45.22160149296209
2020-03-24,16.11958089586208,49.55393467816999
2020-03-24,17.161561451109243,63.42180131244854
2020-03-24,16.66784430909781,30.65912254540423
2020-03-24,15.918360158456874,50.230806589504205
2020-03-24,14.859668577082706,56.24903594654043
2020-03-24,11.678078132968018,51.93448574991796
2020-03-24,15.859236438265171,63.098651694335345
2020-03-24,15.415375374326223,49.25654670241476
2020-03-24,15.543157674390747,48.15448557814055
2020-03-24,12.446502848359382,55.92329547013343
2020-03-24,12.837886919183475,50.9931381495135
2020-03-24,17.106305706665808,46.09591261719529
2020-03-24,14.92088969228669,55.1614403958638
2020-03-24,16.36300139474525,43.47471706783355
2020-03-24,15.056636752260923,43.88822847980673
2020-03-24,15.059512278991491,44.72005978234387
2020-03-24,16.876567611951995,63.530691601664074
2020-03-24,13.967910543565253,17.789836440142864
2020-03-24,15.192241553881967,53.95598834762942
2020-03-24,14.075449422589916,50.34271814200222
2020-03-24,14.131007545135368,33.191295407618796
2020-03-24,14.381655753062722,53.097267791360025
2020-03-24,15.444267543267426,54.75751991831532
2020-03-24,14.042502756673045,55.896392313574
2020-03-24,17.511512251147042,23.48171936955051
2020-03-24,13.210785395560992,63.663894118544384
2020-03-24,14.626256711677282,42.622632953151594
2020-03-24,14.12053788345165,56.86567746753176
2020-03-24,17.893955768707464,57.41073780682286
2020-03-24,15.39310955302315,41.23302914380707
2020-03-24,17.06368907893727,56.6045995235155
2020-03-24,12.028879253926057,46.145067590876415
2020-03-24,15.534100531738517,29.28622820661843
2020-03-24,16.779261591246875,61.67741925527779
2020-03-24,15.16456797855085,42.2495503698376
2020-03-24,17.130960750130704,41.45506537261946
2020-03-24,13.965423099799256,45.969341319632775
2020-03-24,17.81869488037116,52.72236725327388
2020-03-24,19.5977962472385,49.427295891778975
2020-03-24,14.274322879120682,55.4806692470717
2020-03-24,14.108994957198457,36.60510633471341
2020-03-24,17.906768954235403,42.576136295692656
2020-03-24,18.159144291461423,48.84002927678466
2020-03-24,13.954279945693463,68.97887292658706
2020-03-24,14.159626365808286,48.86187461586242
2020-03-24,14.436430782278986,60.85222263661632
2020-03-24,12.311098977931445,50.385551687843176
2020-03-24,13.162696107031604,45.163413625624315
2020-03-24,12.991718466495865,47.53275575885559
2020-03-24,13.464404869791743,48.315802879711185
2020-03-24,14.930630225226437,56.036457389607385
2020-03-24,15.468429465073042,63.746112675765545
2020-03-24,18.101000985628154,53.59680847686321
2020-03-24,13.003291918522418,61.870776787417554
2020-03-24,16.968644796953168,40.352102623703146
2020-03-24,14.572022311548983,45.85369491185969
2020-03-24,14.901072580695134,42.75697465792333
2020-03-24,16.349638984333208,53.14444590874852
2020-03-24,12.754555956875404,46.41041614820586
2020-03-24,15.764819492368101,57.297729370341955
2020-03-24,15.332904416426112,40.68998288367558
2020-03-24,15.984902528016299,50.430309733212816
2020-03-24,15.578337287815636,56.86857911012256
2020-03-24,19.91060027982179,29.346972249593897
2020-03-24,13.724520031497368,71.21631307330203
2020-03-24,13.938006089996364,47.16848115120124
2020-03-24,13.753718947150471,29.74960086323827
2020-03-24,13.88904576167949,51.58093898576786
2020-03-24,13.725225745386965,50.33443467973151
2020-03-24,17.378033062215103,49.18105620427507
2020-03-24,17.84100849597971,59.91191112926666
2020-03-24,13.858507412501048,57.47444971427056
2020-03-24,13.335288853791543,52.978761910238454
2020-03-24,15.942831112772808,54.501556339466475
2020-03-24,13.895553911438057,48.956415505619134
2020-03-24,16.26586363551102,67.75490849240049
2020-03-24,15.405846041702599,35.208039816422335
2020-03-24,11.968511770005536,51.396516742158965
2020-03-24,18.095010402660122,50.6502463118878
2020-03-24,18.591755346191043,58.13280406064593
2020-03-24,13.774422619031228,41.561461225751
2020-03-24,14.224596880128031,32.56327397603464
2020-03-24,15.57173078144981,51.56823016098193
2020-03-24,15.668913579974049,52.812304922186044
2020-03-24,16.317088545345662,64.89599409447649
2020-03-24,19.020409077532697,37.296379536749136
2020-03-24,14.6461055450119,61.5469376671672
2020-03-24,13.403405510923093,73.67414364027121
2020-03-24,12.241361543970946,46.22235112477523
2020-03-24,13.538139920116162,37.09057780506776
2020-03-24,14.933746054252406,45.93025633626629
2020-03-24,18.589115727035576,50.140049673713804
2020-03-24,13.964777401927657,55.63787875006915
2020-03-24,15.447575903277796,44.08605270161952
2020-03-24,14.967154207854495,65.55198534147343
2020-03-24,17.376786546896167,38.854676849919386
2020-03-24,20.053864851747242,32.607948478272
2020-03-24,13.938262454159359,61.06710424287317
2020-03-24,14.021121114963556,27.253789687938003
2020-03-24,17.088321754138143,47.95870231127284
2020-03-24,16.363782979252623,81.17681129208047
2020-03-24,18.693414651472068,49.87956447040069
2020-03-24,16.16785637065193,38.7923234930375
2020-03-24,14.28141581842588,49.426025362132066
2020-03-24,16.181309661384617,49.49199211380466
2020-03-24,17.217407161165816,51.60649940353117
2020-03-24,16.64096436239473,56.6226298215962
2020-03-24,16.014548062214594,39.608888316322606
2020-03-24,17.13334937917831,66.87548055236793
2020-03-24,17.338591180891346,52.45114284372618
2020-03-24,17.764317982075056,57.26794046401804
2020-03-24,16.297419775179286,43.718506002443576
2020-03-24,14.665763839366292,62.86382136995533
2020-03-24,15.293427372866645,47.42947591186935
2020-03-24,17.413017933016715,52.775525134935314
2020-03-24,13.366128658025527,40.668939228128906
2020-03-24,15.737346617745802,40.030683735978734
2020-03-24,14.213322375345278,56.882053064528826
2020-03-24,15.057489645869635,45.56393169792614
2020-03-24,17.556903725214596,41.46176912495623
2020-03-24,15.382198136039806,43.5681665797297
2020-03-24,15.092873096312298,56.98953071717421
2020-03-24,12.280287718040162,43.70962138796389
2020-03-24,16.492507132054442,48.82345068397836
2020-03-24,16.29096836228215,50.15027750287097
2020-03-24,19.32650944661092,30.82651113989701
2020-03-24,14.384443530093998,35.28873594626482
2020-03-24,15.438300655327877,53.362778892475625
2020-03-24,15.498767367421511,42.629706388473025
2020-03-24,18.15490655952695,60.567249112804184
2020-03-24,14.809408935226095,59.668071042505446
2020-03-24,15.558043051540679,57.19168666355437
2020-03-24,16.21579301943308,68.19771787312598
2020-03-24,15.373218246312716,49.169106722568166
2020-03-24,14.107132770898943,56.488819259038394
2020-03-24,15.388179985796615,44.15599023403969
2020-03-24,17.147263499719543,74.52369912868724
2020-03-24,12.94696940117788,69.83633652436019
2020-03-24,15.265939348293752,50.11880434517792
2020-03-24,13.599758370121654,53.86586229905192
2020-03-24,17.390093257849685,63.592975993648054
2020-03-24,11.95362619043245,48.52860495185893
2020-03-24,13.882156305456823,43.433759292002954
2020-03-24,15.754423750129043,58.73989751006883
2020-03-24,18.131048058468682,50.7843924608367
2020-03-24,14.868499477854025,51.829944496452605
2020-03-24,13.889600946613603,41.65728656932035
2020-03-24,18.76231413888118,32.82327851636604
2020-03-24,12.103972199167512,52.36142409879101
2020-03-24,10.602388086759836,59.049620414942
2020-03-24,15.880028900106664,47.74193250923958
2020-03-24,13.995891551294777,64.36429519558867
2020-03-24,12.957534365738574,42.96083674584455
2020-03-24,16.416712894598707,39.4529554503408
