idx,Machine_Name,Item No,working time,Thickness 1(mm),Thickness 2(mm),weld force(bar),weld current(kA),weld Voltage(v),weld time(ms),Thickness 1(mm)_scaled,Thickness 2(mm)_scaled,weld force(bar)_scaled,weld current(kA)_scaled,weld Voltage(v)_scaled,weld time(ms)_scaled
123,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.698,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,-0.4217363569925383,-1.1460039507446627
124,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.698,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,-0.4217363569925383,-1.1460039507446627
125,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.15176000013753405,-1.1460039507446627
126,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.15176000013753405,-1.1460039507446627
127,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,-0.15176000013753405,-1.1460039507446627
128,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,-0.15176000013753405,0.4342060201921357
129,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.53,2.705,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.8713397125124578,0.208208475669125,2.014415991128934
130,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.53,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.8713397125124578,0.208208475669125,-1.1460039507446627
131,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.570000000000002,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.427625025189022,0.11821635671743026,0.4342060201921357
132,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.570000000000002,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.427625025189022,0.11821635671743026,-1.1460039507446627
133,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,0.028224237765815462,0.4342060201921357
134,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.7030000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,0.028224237765815462,2.014415991128934
135,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.56,2.696,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.5385536970198908,-0.6017205948958478,-1.1460039507446627
136,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.56,2.696,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.5385536970198908,-0.6017205948958478,0.4342060201921357
137,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.590000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.2057676815273237,-0.4217363569925383,0.4342060201921357
138,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.590000000000002,2.698,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.2057676815273237,-0.4217363569925383,0.4342060201921357
139,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.2417521190891888,0.4342060201921357
140,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.2417521190891888,0.4342060201921357
141,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.540000000000001,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.208208475669125,0.4342060201921357
142,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.540000000000001,2.705,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.208208475669125,0.4342060201921357
143,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.540000000000001,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.11821635671743026,-1.1460039507446627
144,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.540000000000001,2.7039999999999997,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.760411040681589,0.11821635671743026,-1.1460039507446627
145,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.56,2.7089999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.5385536970198908,0.5681769514757441,0.4342060201921357
146,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.56,2.7089999999999996,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.5385536970198908,0.5681769514757441,-1.1460039507446627
147,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.520000000000001,2.707,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.9822683843432871,0.3881927135724345,2.014415991128934
148,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.520000000000001,2.707,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.9822683843432871,0.3881927135724345,0.4342060201921357
149,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,0.028224237765815462,0.4342060201921357
150,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,0.028224237765815462,0.4342060201921357
151,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.699,72.2,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.33174423804088354,0.7502480143794998
152,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.699,72.2,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.33174423804088354,0.7502480143794998
153,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.590000000000002,2.696,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.6017205948958478,0.7186438149607702
154,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.590000000000002,2.696,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.6017205948958478,0.7186438149607702
155,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.570000000000002,2.697,72.16,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.427625025189022,-0.5117284759441931,0.6870396155420181
156,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.570000000000002,2.697,72.16,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.427625025189022,-0.5117284759441931,0.6870396155420181
157,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.698,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.4217363569925383,0.8134564132169593
158,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.698,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,-0.4217363569925383,0.8134564132169593
159,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.58,2.7089999999999996,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.3166963533581926,0.5681769514757441,0.8134564132169593
160,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.58,2.7089999999999996,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.3166963533581926,0.5681769514757441,0.8134564132169593
161,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.549999999999999,2.7110000000000003,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.7481611893791336,0.8134564132169593
162,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.549999999999999,2.7110000000000003,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.7481611893791336,0.8134564132169593
163,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.56,2.708,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.5385536970198908,0.47818483252412924,0.8134564132169593
164,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.56,2.708,72.24,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.5385536970198908,0.47818483252412924,0.8134564132169593
165,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.7030000000000003,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.028224237765815462,0.7186438149607702
166,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.7030000000000003,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.028224237765815462,0.7186438149607702
167,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.58,2.701,72.16,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.3166963533581926,-0.15176000013753405,0.6870396155420181
168,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.58,2.701,72.16,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.3166963533581926,-0.15176000013753405,0.6870396155420181
169,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.697,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.5117284759441931,0.7186438149607702
170,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.697,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.5117284759441931,0.7186438149607702
171,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.6,2.694,72.16,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,-0.7817048327991973,0.6870396155420181
172,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.6,2.694,72.16,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.0948390096964942,-0.7817048327991973,0.6870396155420181
173,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.58,2.701,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.3166963533581926,-0.15176000013753405,0.7186438149607702
174,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.58,2.701,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.3166963533581926,-0.15176000013753405,0.7186438149607702
175,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.7039999999999997,72.2,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,0.11821635671743026,0.7502480143794998
176,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.7039999999999997,72.2,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,0.11821635671743026,0.7502480143794998
177,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.540000000000001,2.708,72.18,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.760411040681589,0.47818483252412924,0.7186438149607702
178,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.540000000000001,2.708,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.760411040681589,0.47818483252412924,0.4342060201921357
179,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.6,2.707,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.0948390096964942,0.3881927135724345,0.4342060201921357
180,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.6,2.707,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.0948390096964942,0.3881927135724345,-1.1460039507446627
181,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,0.028224237765815462,0.4342060201921357
182,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,0.028224237765815462,0.4342060201921357
183,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.570000000000002,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.2417521190891888,-1.1460039507446627
184,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.570000000000002,2.7,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.2417521190891888,0.4342060201921357
185,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.590000000000002,2.7,70.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.2417521190891888,-2.726213921681461
186,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.590000000000002,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.2057676815273237,-0.2417521190891888,-1.1460039507446627
187,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.639999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.6511243223730977,-0.33174423804088354,0.4342060201921357
188,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.639999999999999,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-0.6511243223730977,-0.33174423804088354,0.4342060201921357
189,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,-0.15176000013753405,0.4342060201921357
190,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.701,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,-0.15176000013753405,2.014415991128934
191,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.2417521190891888,-1.1460039507446627
192,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.7,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.2417521190891888,-1.1460039507446627
193,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.56,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.5385536970198908,0.11821635671743026,0.4342060201921357
194,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.56,2.7039999999999997,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.5385536970198908,0.11821635671743026,0.4342060201921357
195,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,0.028224237765815462,0.4342060201921357
196,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.58,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.3166963533581926,0.028224237765815462,0.4342060201921357
197,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.06176788118587927,0.4342060201921357
198,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.570000000000002,2.702,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.427625025189022,-0.06176788118587927,0.4342060201921357
199,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.6,2.699,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.0948390096964942,-0.33174423804088354,0.4342060201921357
200,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.37,14.6,2.699,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.12773169278504803,-1.0948390096964942,-0.33174423804088354,-1.1460039507446627
201,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.570000000000002,2.697,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.5117284759441931,-1.1460039507446627
202,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.570000000000002,2.697,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.427625025189022,-0.5117284759441931,-1.1460039507446627
203,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.590000000000002,2.697,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.2057676815273237,-0.5117284759441931,-1.1460039507446627
204,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3899999999999997,14.590000000000002,2.697,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.2691653827990779,-1.2057676815273237,-0.5117284759441931,-1.1460039507446627
205,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.028224237765815462,0.4342060201921357
206,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.7030000000000003,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.028224237765815462,2.014415991128934
207,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.71,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,0.6581690704274388,-1.1460039507446627
208,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.71,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,0.6581690704274388,0.4342060201921357
209,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.7089999999999996,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.5681769514757441,-1.1460039507446627
210,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.590000000000002,2.7089999999999996,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.2057676815273237,0.5681769514757441,0.4342060201921357
211,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.549999999999999,2.705,73.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.208208475669125,2.014415991128934
212,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.549999999999999,2.705,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.6494823688507596,0.208208475669125,-1.1460039507446627
213,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.6,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.0948390096964942,0.028224237765815462,0.4342060201921357
214,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.38,14.6,2.7030000000000003,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.19844853779206298,-1.0948390096964942,0.028224237765815462,0.4342060201921357
215,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.701,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,-0.15176000013753405,0.4342060201921357
216,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.590000000000002,2.701,71.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.2057676815273237,-0.15176000013753405,-1.1460039507446627
217,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.58,2.693,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.3166963533581926,-0.8716969517508522,0.4342060201921357
218,Spot-01,65235-25800,2020-03-24,0.7,0.7,2.3600000000000003,14.58,2.693,72.0,-2.220446049250313e-16,-2.220446049250313e-16,0.05701484777803306,-1.3166963533581926,-0.8716969517508522,0.4342060201921357
